date,symbol,volatility
1971-05-20,BBDC4.SA,0.018140387209712998
1971-05-21,BBDC4.SA,0.018227897771687453
1971-05-22,BBDC4.SA,0.01746042683044502
1971-05-23,BBDC4.SA,0.017535353643810096
1971-05-24,BBDC4.SA,0.01817094938366683
1971-05-25,BBDC4.SA,0.01804744438394486
1971-05-26,BBDC4.SA,0.017871258273691404
1971-05-27,BBDC4.SA,0.017787822184581262
1971-05-28,BBDC4.SA,0.014931617407036395
1971-05-29,BBDC4.SA,0.0152784516680144
1971-05-30,BBDC4.SA,0.014411905284859462
1971-05-31,BBDC4.SA,0.013977010506319216
1971-06-01,BBDC4.SA,0.01499692583761042
1971-06-02,BBDC4.SA,0.014921752785074563
1971-06-03,BBDC4.SA,0.015111484061195387
1971-06-04,BBDC4.SA,0.018900669139272346
1971-06-05,BBDC4.SA,0.01834846688294441
1971-06-06,BBDC4.SA,0.018006033125329772
1971-06-07,BBDC4.SA,0.017856318972457836
1971-06-08,BBDC4.SA,0.017947065984997283
1971-06-09,BBDC4.SA,0.017884724231950814
1971-06-10,BBDC4.SA,0.0202069895910947
1971-06-11,BBDC4.SA,0.020215732247337935
1971-06-12,BBDC4.SA,0.020418735409725438
1971-06-13,BBDC4.SA,0.02196872014309802
1971-06-14,BBDC4.SA,0.022097815678502247
1971-06-15,BBDC4.SA,0.022569239242912344
1971-06-16,BBDC4.SA,0.022568970425421987
1971-06-17,BBDC4.SA,0.02257825257052828
1971-06-18,BBDC4.SA,0.02276292104737706
1971-06-19,BBDC4.SA,0.022670290124034858
1971-06-20,BBDC4.SA,0.02270370576359485
1971-06-21,BBDC4.SA,0.022504828608399727
1971-06-22,BBDC4.SA,0.02264284403137921
1971-06-23,BBDC4.SA,0.022975931803098922
1971-06-24,BBDC4.SA,0.019285129260085618
1971-06-25,BBDC4.SA,0.019675141481995288
1971-06-26,BBDC4.SA,0.020388867673368546
1971-06-27,BBDC4.SA,0.020497488948667663
1971-06-28,BBDC4.SA,0.019931371303588276
1971-06-29,BBDC4.SA,0.01971855412961028
1971-06-30,BBDC4.SA,0.017821571506347392
1971-07-01,BBDC4.SA,0.01781481943906174
1971-07-02,BBDC4.SA,0.01742535505716825
1971-07-03,BBDC4.SA,0.01670236096534084
1971-07-04,BBDC4.SA,0.016748030283914896
1971-07-05,BBDC4.SA,0.015770914682829346
1971-07-06,BBDC4.SA,0.015883011284022832
1971-07-07,BBDC4.SA,0.015930242953517876
1971-07-08,BBDC4.SA,0.015538941626251525
1971-07-09,BBDC4.SA,0.015599083341694579
1971-07-10,BBDC4.SA,0.015609433395251627
1971-07-11,BBDC4.SA,0.014923820501970676
1971-07-12,BBDC4.SA,0.015000237980485037
1971-07-13,BBDC4.SA,0.014544154398469088
1971-07-14,BBDC4.SA,0.01492868016580484
1971-07-15,BBDC4.SA,0.014631610506994307
1971-07-16,BBDC4.SA,0.014215389035366417
1971-07-17,BBDC4.SA,0.01459268146375404
1971-07-18,BBDC4.SA,0.01489979001555555
1971-07-19,BBDC4.SA,0.015049099360973362
1971-07-20,BBDC4.SA,0.016501338332315423
1971-07-21,BBDC4.SA,0.018177967508527633
1971-07-22,BBDC4.SA,0.017954060450096957
1971-07-23,BBDC4.SA,0.015928285907931904
1971-07-24,BBDC4.SA,0.015729567661240344
1971-07-25,BBDC4.SA,0.015720308893416707
1971-07-26,BBDC4.SA,0.015644004094400015
1971-07-27,BBDC4.SA,0.015594344609532308
1971-07-28,BBDC4.SA,0.015378872118634824
1971-07-29,BBDC4.SA,0.016826286623703245
1971-07-30,BBDC4.SA,0.01679861617159107
1971-07-31,BBDC4.SA,0.01645858609063831
1971-08-01,BBDC4.SA,0.016436984695026042
1971-08-02,BBDC4.SA,0.01617349080722583
1971-08-03,BBDC4.SA,0.01602735818261184
1971-08-04,BBDC4.SA,0.0163726364847285
1971-08-05,BBDC4.SA,0.016672075673019156
1971-08-06,BBDC4.SA,0.01632305891405009
1971-08-07,BBDC4.SA,0.01652346902766311
1971-08-08,BBDC4.SA,0.035628829303814766
1971-08-09,BBDC4.SA,0.03456015705644601
1971-08-10,BBDC4.SA,0.03449265884024643
1971-08-11,BBDC4.SA,0.034504823008501787
1971-08-12,BBDC4.SA,0.03458526398890346
1971-08-13,BBDC4.SA,0.03458512525306428
1971-08-14,BBDC4.SA,0.034557332652745014
1971-08-15,BBDC4.SA,0.03446002449088774
1971-08-16,BBDC4.SA,0.03443772439929531
1971-08-17,BBDC4.SA,0.034884109390326476
1971-08-18,BBDC4.SA,0.03448890397578909
1971-08-19,BBDC4.SA,0.034455381133344794
1971-08-20,BBDC4.SA,0.03442964976844684
1971-08-21,BBDC4.SA,0.03444111903015965
1971-08-22,BBDC4.SA,0.03444155777322127
1971-08-23,BBDC4.SA,0.03451144758361599
1971-08-24,BBDC4.SA,0.03382083986138658
1971-08-25,BBDC4.SA,0.03354459954847003
1971-08-26,BBDC4.SA,0.03339009205427346
1971-08-27,BBDC4.SA,0.03299516348696803
1971-08-28,BBDC4.SA,0.012502128837224928
1971-08-29,BBDC4.SA,0.012526565344655016
1971-08-30,BBDC4.SA,0.012101631206107973
1971-08-31,BBDC4.SA,0.01133539622503997
1971-09-01,BBDC4.SA,0.012964294141120849
1971-09-02,BBDC4.SA,0.012962676145967555
1971-09-03,BBDC4.SA,0.013398597490603233
1971-09-04,BBDC4.SA,0.013964020502663278
1971-09-05,BBDC4.SA,0.014137080416456772
1971-09-06,BBDC4.SA,0.013478417853822075
1971-09-07,BBDC4.SA,0.013767839801808904
1971-09-08,BBDC4.SA,0.01384154588849834
1971-09-09,BBDC4.SA,0.013829941311688354
1971-09-10,BBDC4.SA,0.013386720933886993
1971-09-11,BBDC4.SA,0.013447309392767516
1971-09-12,BBDC4.SA,0.013383492358945499
1971-09-13,BBDC4.SA,0.013693322460831025
1971-09-14,BBDC4.SA,0.01390521825140541
1971-09-15,BBDC4.SA,0.014195653858568351
1971-09-16,BBDC4.SA,0.015151733105364638
1971-09-17,BBDC4.SA,0.013440316703409887
1971-09-18,BBDC4.SA,0.013687187278737712
1971-09-19,BBDC4.SA,0.013513350356060811
1971-09-20,BBDC4.SA,0.013849629799837244
1971-09-21,BBDC4.SA,0.012453080616006931
1971-09-22,BBDC4.SA,0.01225559118501753
1971-09-23,BBDC4.SA,0.012056935095644985
1971-09-24,BBDC4.SA,0.01091176584544017
1971-09-25,BBDC4.SA,0.010191682289111229
1971-09-26,BBDC4.SA,0.010118068115988922
1971-09-27,BBDC4.SA,0.011042104087988901
1971-09-28,BBDC4.SA,0.011006566481141204
1971-09-29,BBDC4.SA,0.010929217507489273
1971-09-30,BBDC4.SA,0.011601415510257897
1971-10-01,BBDC4.SA,0.011564732706898406
1971-10-02,BBDC4.SA,0.0115774749375147
1971-10-03,BBDC4.SA,0.010737255289442568
1971-10-04,BBDC4.SA,0.010692028973340385
1971-10-05,BBDC4.SA,0.010939515875034726
1971-10-06,BBDC4.SA,0.00917065040939224
1971-10-07,BBDC4.SA,0.009254484411901126
1971-10-08,BBDC4.SA,0.009383654721969939
1971-10-09,BBDC4.SA,0.009369960685909997
1971-10-10,BBDC4.SA,0.00913628632340212
1971-10-11,BBDC4.SA,0.008972688655746552
1971-10-12,BBDC4.SA,0.009277972094774137
1971-10-13,BBDC4.SA,0.009258766403775046
1971-10-14,BBDC4.SA,0.01066389491887167
1971-10-15,BBDC4.SA,0.010842709931107907
1971-10-16,BBDC4.SA,0.010970907805925887
1971-10-17,BBDC4.SA,0.009588294766568707
1971-10-18,BBDC4.SA,0.010451179158866793
1971-10-19,BBDC4.SA,0.013302284108597075
1971-10-20,BBDC4.SA,0.01282498599401545
1971-10-21,BBDC4.SA,0.012507584891575975
1971-10-22,BBDC4.SA,0.01424380897187092
1971-10-23,BBDC4.SA,0.014044528785179679
1971-10-24,BBDC4.SA,0.014054072143765662
1971-10-25,BBDC4.SA,0.013752457094806313
1971-10-26,BBDC4.SA,0.014150856331691384
1971-10-27,BBDC4.SA,0.014147918217253157
1971-10-28,BBDC4.SA,0.01432402912361659
1971-10-29,BBDC4.SA,0.014759822365175267
1971-10-30,BBDC4.SA,0.014751452284472243
1971-10-31,BBDC4.SA,0.015214614022668707
1971-11-01,BBDC4.SA,0.015842497131669662
1971-11-02,BBDC4.SA,0.015883014919236077
1971-11-03,BBDC4.SA,0.015465455164260873
1971-11-04,BBDC4.SA,0.015412108440069516
1971-11-05,BBDC4.SA,0.01531484328441361
1971-11-06,BBDC4.SA,0.01567177978160996
1971-11-07,BBDC4.SA,0.01530552718952418
1971-11-08,BBDC4.SA,0.01268362736213956
1971-11-09,BBDC4.SA,0.014394969749404346
1971-11-10,BBDC4.SA,0.0146983392645519
1971-11-11,BBDC4.SA,0.013570557961355013
1971-11-12,BBDC4.SA,0.013576509249618946
1971-11-13,BBDC4.SA,0.013494974770257868
1971-11-14,BBDC4.SA,0.013753588426599059
1971-11-15,BBDC4.SA,0.013309210636913848
1971-11-16,BBDC4.SA,0.01332437648338746
1971-11-17,BBDC4.SA,0.01325608809815489
1971-11-18,BBDC4.SA,0.013022676676649914
1971-11-19,BBDC4.SA,0.013792988090638407
1971-11-20,BBDC4.SA,0.013863254828701946
1971-11-21,BBDC4.SA,0.012734221118916216
1971-11-22,BBDC4.SA,0.01274758386729948
1971-11-23,BBDC4.SA,0.01311187789441235
1971-11-24,BBDC4.SA,0.01353981432307206
1971-11-25,BBDC4.SA,0.013424435943045845
1971-11-26,BBDC4.SA,0.013511592939864111
1971-11-27,BBDC4.SA,0.01326708979351528
1971-11-28,BBDC4.SA,0.013638742365156688
1971-11-29,BBDC4.SA,0.011471380606426301
1971-11-30,BBDC4.SA,0.0115377928768137
1971-12-01,BBDC4.SA,0.010925280594782939
1971-12-02,BBDC4.SA,0.011688362603064465
1971-12-03,BBDC4.SA,0.012026072780677508
1971-12-04,BBDC4.SA,0.011892409509822939
1971-12-05,BBDC4.SA,0.011946017223941788
1971-12-06,BBDC4.SA,0.011954031553603955
1971-12-07,BBDC4.SA,0.011887063243207327
1971-12-08,BBDC4.SA,0.011676023990537387
1971-12-09,BBDC4.SA,0.012652326652411311
1971-12-10,BBDC4.SA,0.015310300313651838
1971-12-11,BBDC4.SA,0.015301008266744649
1971-12-12,BBDC4.SA,0.015249803567813195
1971-12-13,BBDC4.SA,0.014482813244942529
1971-12-14,BBDC4.SA,0.014725409267335086
1971-12-15,BBDC4.SA,0.014871054499162296
1971-12-16,BBDC4.SA,0.014281275345693938
1971-12-17,BBDC4.SA,0.014579045821411693
1971-12-18,BBDC4.SA,0.014873634405506207
1971-12-19,BBDC4.SA,0.014948716200396422
1971-12-20,BBDC4.SA,0.014904573604225493
1971-12-21,BBDC4.SA,0.014952513971644503
1971-12-22,BBDC4.SA,0.01484009188948091
1971-12-23,BBDC4.SA,0.014756945487451571
1971-12-24,BBDC4.SA,0.015061125367588687
1971-12-25,BBDC4.SA,0.015073863904016467
1971-12-26,BBDC4.SA,0.01505702442041919
1971-12-27,BBDC4.SA,0.01505023870803639
1971-12-28,BBDC4.SA,0.016265365380526184
1971-12-29,BBDC4.SA,0.01484989963014402
1971-12-30,BBDC4.SA,0.01129050906353945
1971-12-31,BBDC4.SA,0.012104603547938643
1972-01-01,BBDC4.SA,0.01206745583176481
1972-01-02,BBDC4.SA,0.01393596180172977
1972-01-03,BBDC4.SA,0.013511920012244218
1972-01-04,BBDC4.SA,0.019490176316883333
1972-01-05,BBDC4.SA,0.019581233380059338
1972-01-06,BBDC4.SA,0.019173301657053943
1972-01-07,BBDC4.SA,0.01894746826059935
1972-01-08,BBDC4.SA,0.019221989662518153
1972-01-09,BBDC4.SA,0.01930023610936956
1972-01-10,BBDC4.SA,0.019628272699659763
1972-01-11,BBDC4.SA,0.020466927543809164
1972-01-12,BBDC4.SA,0.020391378720601813
1972-01-13,BBDC4.SA,0.0203570692607274
1972-01-14,BBDC4.SA,0.02046786861779147
1972-01-15,BBDC4.SA,0.020680730036697997
1972-01-16,BBDC4.SA,0.020714853962763596
1972-01-17,BBDC4.SA,0.01938832654321225
1972-01-18,BBDC4.SA,0.019467095795668583
1972-01-19,BBDC4.SA,0.019507710768870878
1972-01-20,BBDC4.SA,0.019349257474632627
1972-01-21,BBDC4.SA,0.02149962645657807
1972-01-22,BBDC4.SA,0.0206135247786496
1972-01-23,BBDC4.SA,0.020532358441839343
1972-01-24,BBDC4.SA,0.015421695629438702
1972-01-25,BBDC4.SA,0.015355808795317682
1972-01-26,BBDC4.SA,0.015134327340863191
1972-01-27,BBDC4.SA,0.014856327279579043
1972-01-28,BBDC4.SA,0.015200181781892598
1972-01-29,BBDC4.SA,0.015815809475362007
1972-01-30,BBDC4.SA,0.015508258500695793
1972-01-31,BBDC4.SA,0.01406243643384421
1972-02-01,BBDC4.SA,0.014154211990682059
1972-02-02,BBDC4.SA,0.015466488227270385
1972-02-03,BBDC4.SA,0.016283363767856066
1972-02-04,BBDC4.SA,0.01619172892205396
1972-02-05,BBDC4.SA,0.016185612836692065
1972-02-06,BBDC4.SA,0.016676194109605028
1972-02-07,BBDC4.SA,0.016711945341539795
1972-02-08,BBDC4.SA,0.016467230268934818
1972-02-09,BBDC4.SA,0.016718376045059085
1972-02-10,BBDC4.SA,0.01493507137188235
1972-02-11,BBDC4.SA,0.014940027042036421
1972-02-12,BBDC4.SA,0.016850874036781222
1972-02-13,BBDC4.SA,0.015999762141096382
1972-02-14,BBDC4.SA,0.01755155312002811
1972-02-15,BBDC4.SA,0.017391775786667552
1972-02-16,BBDC4.SA,0.016944842104116092
1972-02-17,BBDC4.SA,0.01750470097750854
1972-02-18,BBDC4.SA,0.01789548979089616
1972-02-19,BBDC4.SA,0.018320867262322762
1972-02-20,BBDC4.SA,0.018366509496375683
1972-02-21,BBDC4.SA,0.01855897674647731
1972-02-22,BBDC4.SA,0.017960391416963935
1972-02-23,BBDC4.SA,0.018316678328622615
1972-02-24,BBDC4.SA,0.01766315256014519
1972-02-25,BBDC4.SA,0.017856387613742097
1972-02-26,BBDC4.SA,0.01693707983292176
1972-02-27,BBDC4.SA,0.01673640724542974
1972-02-28,BBDC4.SA,0.01654094745529038
1972-02-29,BBDC4.SA,0.019863433383149123
1972-03-01,BBDC4.SA,0.019934087732761646
1972-03-02,BBDC4.SA,0.020947460040358395
1972-03-03,BBDC4.SA,0.020014158073722414
1972-03-04,BBDC4.SA,0.019848645477895548
1972-03-05,BBDC4.SA,0.020096480843325125
1972-03-06,BBDC4.SA,0.019752254343084193
1972-03-07,BBDC4.SA,0.02054442707925075
1972-03-08,BBDC4.SA,0.019324825924240074
1972-03-09,BBDC4.SA,0.019281381956680204
1972-03-10,BBDC4.SA,0.01922507256417177
1972-03-11,BBDC4.SA,0.01926758344816694
1972-03-12,BBDC4.SA,0.01837650021979397
1972-03-13,BBDC4.SA,0.017375924965000185
1972-03-14,BBDC4.SA,0.01956463862828974
1972-03-15,BBDC4.SA,0.019316348303022264
1972-03-16,BBDC4.SA,0.019996623122558673
1972-03-17,BBDC4.SA,0.02045061351681198
1972-03-18,BBDC4.SA,0.020323692488256703
1972-03-19,BBDC4.SA,0.020200210817705577
1972-03-20,BBDC4.SA,0.0198628967357226
1972-03-21,BBDC4.SA,0.01982865302753246
1970-01-21,ABEV3.SA,0.018260310877428593
1970-01-22,ABEV3.SA,0.018454826820881714
1970-01-23,ABEV3.SA,0.019843416783939357
1970-01-24,ABEV3.SA,0.019781987276181898
1970-01-25,ABEV3.SA,0.019760261173629598
1970-01-26,ABEV3.SA,0.019698393693586305
1970-01-27,ABEV3.SA,0.01939345032051404
1970-01-28,ABEV3.SA,0.019862051075123316
1970-01-29,ABEV3.SA,0.019852000054929316
1970-01-30,ABEV3.SA,0.019761397379806363
1970-01-31,ABEV3.SA,0.01719559231839848
1970-02-01,ABEV3.SA,0.012840836095382755
1970-02-02,ABEV3.SA,0.0136287793470076
1970-02-03,ABEV3.SA,0.013668923579421802
1970-02-04,ABEV3.SA,0.013812988544884877
1970-02-05,ABEV3.SA,0.013721203538155383
1970-02-06,ABEV3.SA,0.013308404353040077
1970-02-07,ABEV3.SA,0.013245891554769776
1970-02-08,ABEV3.SA,0.013327747517694236
1970-02-09,ABEV3.SA,0.013268912438124152
1970-02-10,ABEV3.SA,0.013219273876100607
1970-02-11,ABEV3.SA,0.014151566941668555
1970-02-12,ABEV3.SA,0.011708495630576484
1970-02-13,ABEV3.SA,0.013365540850403645
1970-02-14,ABEV3.SA,0.013192339581330046
1970-02-15,ABEV3.SA,0.013477455528773738
1970-02-16,ABEV3.SA,0.013411176425840662
1970-02-17,ABEV3.SA,0.013057379187820142
1970-02-18,ABEV3.SA,0.012682436138287132
1970-02-19,ABEV3.SA,0.013137407370542246
1970-02-20,ABEV3.SA,0.0125414056940967
1970-02-21,ABEV3.SA,0.012491504259135918
1970-02-22,ABEV3.SA,0.01220992801279489
1970-02-23,ABEV3.SA,0.011964966367271007
1970-02-24,ABEV3.SA,0.012404028895899573
1970-02-25,ABEV3.SA,0.012411627852713944
1970-02-26,ABEV3.SA,0.012854954675126169
1970-02-27,ABEV3.SA,0.01290516706014922
1970-02-28,ABEV3.SA,0.01287448207472963
1970-03-01,ABEV3.SA,0.016219797664887098
1970-03-02,ABEV3.SA,0.016392674396171595
1970-03-03,ABEV3.SA,0.014813333341291845
1970-03-04,ABEV3.SA,0.01722073821116949
1970-03-05,ABEV3.SA,0.01621088103575877
1970-03-06,ABEV3.SA,0.01611553678047222
1970-03-07,ABEV3.SA,0.015967580795262913
1970-03-08,ABEV3.SA,0.01593750534672043
1970-03-09,ABEV3.SA,0.015779518362548428
1970-03-10,ABEV3.SA,0.01629729600852772
1970-03-11,ABEV3.SA,0.015593879488430227
1970-03-12,ABEV3.SA,0.015909666549172977
1970-03-13,ABEV3.SA,0.015527531028329851
1970-03-14,ABEV3.SA,0.015540801737682661
1970-03-15,ABEV3.SA,0.01557620637380474
1970-03-16,ABEV3.SA,0.015286977246736026
1970-03-17,ABEV3.SA,0.015279625028182883
1970-03-18,ABEV3.SA,0.015615060826234288
1970-03-19,ABEV3.SA,0.015594858988438683
1970-03-20,ABEV3.SA,0.015668507314342932
1970-03-21,ABEV3.SA,0.011491673596061415
1970-03-22,ABEV3.SA,0.010831609374902754
1970-03-23,ABEV3.SA,0.011013751595281075
1970-03-24,ABEV3.SA,0.009531156272313062
1970-03-25,ABEV3.SA,0.009545539301181342
1970-03-26,ABEV3.SA,0.009722272993765121
1970-03-27,ABEV3.SA,0.009710183769190101
1970-03-28,ABEV3.SA,0.00970440536454807
1970-03-29,ABEV3.SA,0.009822692130721166
1970-03-30,ABEV3.SA,0.00853652461361038
1970-03-31,ABEV3.SA,0.008554573216515931
1970-04-01,ABEV3.SA,0.00863087654065759
1970-04-02,ABEV3.SA,0.008583971305862158
1970-04-03,ABEV3.SA,0.008439990950199344
1970-04-04,ABEV3.SA,0.008252841857925353
1970-04-05,ABEV3.SA,0.00823376846834861
1970-04-06,ABEV3.SA,0.00825143412353636
1970-04-07,ABEV3.SA,0.007108703072807419
1970-04-08,ABEV3.SA,0.007082638953263838
1970-04-09,ABEV3.SA,0.006946551151508215
1970-04-10,ABEV3.SA,0.006833303234532383
1970-04-11,ABEV3.SA,0.006833303234532383
1970-04-12,ABEV3.SA,0.00820420800811406
1970-04-13,ABEV3.SA,0.006548198240222402
1970-04-14,ABEV3.SA,0.006936524164616877
1970-04-15,ABEV3.SA,0.007584858862882813
1970-04-16,ABEV3.SA,0.007612284022645561
1970-04-17,ABEV3.SA,0.009910588687613032
1970-04-18,ABEV3.SA,0.009730182573776253
1970-04-19,ABEV3.SA,0.010460650831465948
1970-04-20,ABEV3.SA,0.010379963068257628
1970-04-21,ABEV3.SA,0.010216155336682596
1970-04-22,ABEV3.SA,0.010188018560003837
1970-04-23,ABEV3.SA,0.010458112705749445
1970-04-24,ABEV3.SA,0.010683400226346607
1970-04-25,ABEV3.SA,0.010685102644849861
1970-04-26,ABEV3.SA,0.010682885290978841
1970-04-27,ABEV3.SA,0.010768311150548195
1970-04-28,ABEV3.SA,0.011286106952569045
1970-04-29,ABEV3.SA,0.011369407579325775
1970-04-30,ABEV3.SA,0.01169285273937981
1970-05-01,ABEV3.SA,0.011684759901417189
1970-05-02,ABEV3.SA,0.01099551500140416
1970-05-03,ABEV3.SA,0.01087806817927299
1970-05-04,ABEV3.SA,0.01051110573197511
1970-05-05,ABEV3.SA,0.010191431499095101
1970-05-06,ABEV3.SA,0.011131348396185039
1970-05-07,ABEV3.SA,0.009394246299009909
1970-05-08,ABEV3.SA,0.011113007414905687
1970-05-09,ABEV3.SA,0.010145349367712985
1970-05-10,ABEV3.SA,0.010469251480157095
1970-05-11,ABEV3.SA,0.011700310203078454
1970-05-12,ABEV3.SA,0.011705040539158275
1970-05-13,ABEV3.SA,0.011678315750264835
1970-05-14,ABEV3.SA,0.011577954466115533
1970-05-15,ABEV3.SA,0.011641433566266906
1970-05-16,ABEV3.SA,0.01179550496095786
1970-05-17,ABEV3.SA,0.011520045554317878
1970-05-18,ABEV3.SA,0.011718057367011325
1970-05-19,ABEV3.SA,0.01318779638863967
1970-05-20,ABEV3.SA,0.013272428274068705
1970-05-21,ABEV3.SA,0.013297781858879696
1970-05-22,ABEV3.SA,0.013129707819762283
1970-05-23,ABEV3.SA,0.013733598960412404
1970-05-24,ABEV3.SA,0.014055533151765663
1970-05-25,ABEV3.SA,0.014098262631614539
1970-05-26,ABEV3.SA,0.013744076319034817
1970-05-27,ABEV3.SA,0.013745050223636791
1970-05-28,ABEV3.SA,0.014043055782149599
1970-05-29,ABEV3.SA,0.014104114489630833
1970-05-30,ABEV3.SA,0.013857716184830693
1970-05-31,ABEV3.SA,0.012904697346179472
1970-06-01,ABEV3.SA,0.012972929882785568
1970-06-02,ABEV3.SA,0.012901280936214121
1970-06-03,ABEV3.SA,0.012902078619313058
1970-06-04,ABEV3.SA,0.01280515961730768
1970-06-05,ABEV3.SA,0.012770317172149223
1970-06-06,ABEV3.SA,0.012767732081406497
1970-06-07,ABEV3.SA,0.011817233728034898
1970-06-08,ABEV3.SA,0.010339446867112996
1970-06-09,ABEV3.SA,0.010137810860502718
1970-06-10,ABEV3.SA,0.010365609884411884
1970-06-11,ABEV3.SA,0.010401518133967938
1970-06-12,ABEV3.SA,0.010341111494544383
1970-06-13,ABEV3.SA,0.009634298775066361
1970-06-14,ABEV3.SA,0.010479865458206384
1970-06-15,ABEV3.SA,0.010293286607805265
1970-06-16,ABEV3.SA,0.010174868768237533
1970-06-17,ABEV3.SA,0.00967402323651201
1970-06-18,ABEV3.SA,0.00955401425550641
1970-06-19,ABEV3.SA,0.009565103358959454
1970-06-20,ABEV3.SA,0.009755150787528718
1970-06-21,ABEV3.SA,0.009632534193872026
1970-06-22,ABEV3.SA,0.010507084498558849
1970-06-23,ABEV3.SA,0.011009329624446071
1970-06-24,ABEV3.SA,0.011228736147776088
1970-06-25,ABEV3.SA,0.011134644284832566
1970-06-26,ABEV3.SA,0.011215730901978296
1970-06-27,ABEV3.SA,0.011218437336360987
1970-06-28,ABEV3.SA,0.010817407238866351
1970-06-29,ABEV3.SA,0.010914026296218564
1970-06-30,ABEV3.SA,0.010717885657148207
1970-07-01,ABEV3.SA,0.011061360584976474
1970-07-02,ABEV3.SA,0.01064500956451603
1970-07-03,ABEV3.SA,0.01065303041811609
1970-07-04,ABEV3.SA,0.009978491183138032
1970-07-05,ABEV3.SA,0.009808920654867367
1970-07-06,ABEV3.SA,0.009882554364297772
1970-07-07,ABEV3.SA,0.009205399243918945
1970-07-08,ABEV3.SA,0.009139282450151756
1970-07-09,ABEV3.SA,0.009124970303760856
1970-07-10,ABEV3.SA,0.009242696975190057
1970-07-11,ABEV3.SA,0.010420748844714967
1970-07-12,ABEV3.SA,0.011334068010813018
1970-07-13,ABEV3.SA,0.010830858333937723
1970-07-14,ABEV3.SA,0.010777051242890358
1970-07-15,ABEV3.SA,0.01079494269172868
1970-07-16,ABEV3.SA,0.011817155312489067
1970-07-17,ABEV3.SA,0.011765077101232015
1970-07-18,ABEV3.SA,0.01221804639561651
1970-07-19,ABEV3.SA,0.012861427675236542
1970-07-20,ABEV3.SA,0.012789437641888151
1970-07-21,ABEV3.SA,0.012385038866708864
1970-07-22,ABEV3.SA,0.012305571517062837
1970-07-23,ABEV3.SA,0.012154197473655669
1970-07-24,ABEV3.SA,0.011914075109463065
1970-07-25,ABEV3.SA,0.012509801904975627
1970-07-26,ABEV3.SA,0.013771823766503814
1970-07-27,ABEV3.SA,0.013596075987647751
1970-07-28,ABEV3.SA,0.01660739776364801
1970-07-29,ABEV3.SA,0.016775228203224603
1970-07-30,ABEV3.SA,0.017349050239494047
1970-07-31,ABEV3.SA,0.016667798044724104
1970-08-01,ABEV3.SA,0.015958527434509904
1970-08-02,ABEV3.SA,0.015966024746616746
1970-08-03,ABEV3.SA,0.01610973008321795
1970-08-04,ABEV3.SA,0.016137821657342555
1970-08-05,ABEV3.SA,0.015165276468499285
1970-08-06,ABEV3.SA,0.01570307713265505
1970-08-07,ABEV3.SA,0.015117881402008
1970-08-08,ABEV3.SA,0.014132384441157369
1970-08-09,ABEV3.SA,0.014118950161689701
1970-08-10,ABEV3.SA,0.014501306728638455
1970-08-11,ABEV3.SA,0.014519708566066275
1970-08-12,ABEV3.SA,0.01457395706667171
1970-08-13,ABEV3.SA,0.014827680930331455
1970-08-14,ABEV3.SA,0.014786033604546861
1970-08-15,ABEV3.SA,0.012871571638867704
1970-08-16,ABEV3.SA,0.014640364011325159
1970-08-17,ABEV3.SA,0.01339322844392419
1970-08-18,ABEV3.SA,0.014449597624170469
1970-08-19,ABEV3.SA,0.01379121836583394
1970-08-20,ABEV3.SA,0.013623044690430755
1970-08-21,ABEV3.SA,0.01434950017155264
1970-08-22,ABEV3.SA,0.014360884747551025
1970-08-23,ABEV3.SA,0.014424808931514503
1970-08-24,ABEV3.SA,0.01432479809570125
1970-08-25,ABEV3.SA,0.0144758241200107
1970-08-26,ABEV3.SA,0.01549260642496952
1970-08-27,ABEV3.SA,0.0159236580859589
1970-08-28,ABEV3.SA,0.015856437557064538
1970-08-29,ABEV3.SA,0.015847623407688582
1970-08-30,ABEV3.SA,0.015497663780562707
1970-08-31,ABEV3.SA,0.022272969599192026
1970-09-01,ABEV3.SA,0.022282436543348806
1970-09-02,ABEV3.SA,0.02208981727523212
1970-09-03,ABEV3.SA,0.02189691172826419
1970-09-04,ABEV3.SA,0.02189616112588826
1970-09-05,ABEV3.SA,0.021097867460934495
1970-09-06,ABEV3.SA,0.02009794604541092
1970-09-07,ABEV3.SA,0.019043487843609874
1970-09-08,ABEV3.SA,0.019081877573024986
1970-09-09,ABEV3.SA,0.018789619857504596
1970-09-10,ABEV3.SA,0.018559173769746244
1970-09-11,ABEV3.SA,0.01851307402046836
1970-09-12,ABEV3.SA,0.018255989899792924
1970-09-13,ABEV3.SA,0.01845954471959504
1970-09-14,ABEV3.SA,0.0184708629738456
1970-09-15,ABEV3.SA,0.016581565904454136
1970-09-16,ABEV3.SA,0.01673421849261614
1970-09-17,ABEV3.SA,0.016882411899275567
1970-09-18,ABEV3.SA,0.016751044201352875
1970-09-19,ABEV3.SA,0.01644713167451573
1970-09-20,ABEV3.SA,0.00726827993925089
1970-09-21,ABEV3.SA,0.007274302583990089
1970-09-22,ABEV3.SA,0.007360754893424955
1970-09-23,ABEV3.SA,0.007284756682398482
1970-09-24,ABEV3.SA,0.00710764202405364
1970-09-25,ABEV3.SA,0.007105357899419187
1970-09-26,ABEV3.SA,0.0077803409447979
1970-09-27,ABEV3.SA,0.00776006654025146
1970-09-28,ABEV3.SA,0.007653692288161091
1970-09-29,ABEV3.SA,0.007659857765982413
