symbol,date,close,cash,stock_qty,cost_basis,equity,open_call
ITUB4.SA,2024-04-12,28.64960289001465,1021.2932583159363,200,30.820829391479492,6751.213836318866,TRUE
ITUB4.SA,2024-04-15,28.164165496826172,1021.2932583159363,200,30.820829391479492,6654.126357681171,TRUE
ITUB4.SA,2024-04-16,27.95233726501465,1021.2932583159363,200,30.820829391479492,6611.760711318866,TRUE
ITUB4.SA,2024-04-17,27.96999168395996,1021.2932583159363,200,30.820829391479492,6615.2915951079285,TRUE
ITUB4.SA,2024-04-18,28.005294799804688,1021.2932583159363,200,30.820829391479492,6622.352218276874,TRUE
ITUB4.SA,2024-04-19,27.846424102783203,1023.612714854584,200,30.820829391479492,6592.8975354112245,TRUE
ITUB4.SA,2024-04-22,27.828773498535156,1023.612714854584,200,30.820829391479492,6589.367414561615,TRUE
ITUB4.SA,2024-04-23,28.243600845336914,1023.612714854584,200,30.820829391479492,6672.332883921967,TRUE
ITUB4.SA,2024-04-24,28.12003517150879,1023.612714854584,200,30.820829391479492,6647.619749156342,TRUE
ITUB4.SA,2024-04-25,27.961164474487305,1023.612714854584,200,30.820829391479492,6615.845609752045,TRUE
ITUB4.SA,2024-04-26,28.4289493560791,1023.612714854584,200,30.820829391479492,6709.402586070404,TRUE
ITUB4.SA,2024-04-29,28.208295822143555,1023.612714854584,200,30.820829391479492,6665.271879283295,TRUE
ITUB4.SA,2024-04-30,27.678728103637695,1023.612714854584,200,30.820829391479492,6559.358335582123,TRUE
ITUB4.SA,2024-05-02,28.06707763671875,1023.612714854584,200,30.820829391479492,6637.028242198334,TRUE
ITUB4.SA,2024-05-03,28.420122146606445,1023.612714854584,200,30.820829391479492,6707.637144175873,TRUE
ITUB4.SA,2024-05-06,28.59664535522461,1023.612714854584,200,30.820829391479492,6742.941785899506,TRUE
ITUB4.SA,2024-05-07,29.18799591064453,1023.612714854584,200,30.820829391479492,6861.21189698349,TRUE
ITUB4.SA,2024-05-08,29.37334442138672,1023.612714854584,200,30.820829391479492,6898.281599131928,TRUE
ITUB4.SA,2024-05-09,28.490732192993164,1023.612714854584,200,30.820829391479492,6721.759153453217,TRUE
ITUB4.SA,2024-05-10,28.817298889160156,1023.612714854584,200,30.820829391479492,6787.072492686615,TRUE
ITUB4.SA,2024-05-13,29.17034339904785,1023.612714854584,200,30.820829391479492,6857.681394664154,TRUE
ITUB4.SA,2024-05-14,29.48808479309082,1023.612714854584,200,30.820829391479492,6921.229673472748,TRUE
ITUB4.SA,2024-05-15,29.408649444580078,1023.612714854584,200,30.820829391479492,6905.3426037705995,TRUE
ITUB4.SA,2024-05-16,29.320388793945312,1023.612714854584,200,30.820829391479492,6887.690473643646,TRUE
ITUB4.SA,2024-05-17,29.329214096069336,1042.0285961189613,200,30.820829391479492,6907.871415332828,TRUE
ITUB4.SA,2024-05-20,29.24095344543457,1042.0285961189613,200,30.820829391479492,6890.219285205875,TRUE
ITUB4.SA,2024-05-21,29.09090805053711,1042.0285961189613,200,30.820829391479492,6860.210206226383,TRUE
ITUB4.SA,2024-05-22,28.640775680541992,1042.0285961189613,200,30.820829391479492,6770.1837322273595,TRUE
ITUB4.SA,2024-05-23,28.38481903076172,1042.0285961189613,200,30.820829391479492,6718.992402271305,TRUE
ITUB4.SA,2024-05-24,28.111209869384766,1042.0285961189613,200,30.820829391479492,6664.270569995914,TRUE
ITUB4.SA,2024-05-27,28.01412010192871,1042.0285961189613,200,30.820829391479492,6644.852616504703,TRUE
ITUB4.SA,2024-05-28,27.864076614379883,1042.0285961189613,200,30.820829391479492,6614.843918994938,TRUE
ITUB4.SA,2024-05-29,27.669902801513672,1042.0285961189613,200,30.820829391479492,6576.0091564216955,TRUE
ITUB4.SA,2024-05-31,27.387466430664062,1042.0285961189613,200,30.820829391479492,6519.521882251774,TRUE
ITUB4.SA,2024-06-03,27.758163452148438,1042.0285961189613,200,30.820829391479492,6593.661286548649,TRUE
ITUB4.SA,2024-06-04,27.85525131225586,1042.0285961189613,200,30.820829391479492,6613.078858570133,TRUE
ITUB4.SA,2024-06-05,27.80229377746582,1042.0285961189613,200,30.820829391479492,6602.487351612125,TRUE
ITUB4.SA,2024-06-06,28.155338287353516,1042.0285961189613,200,30.820829391479492,6673.096253589664,TRUE
ITUB4.SA,2024-06-07,27.758163452148438,1042.0285961189613,200,30.820829391479492,6593.661286548649,TRUE
ITUB4.SA,2024-06-10,27.537511825561523,1042.0285961189613,200,30.820829391479492,6549.530961231266,TRUE
ITUB4.SA,2024-06-11,27.846424102783203,1042.0285961189613,200,30.820829391479492,6611.313416675602,TRUE
ITUB4.SA,2024-06-12,27.80229377746582,1042.0285961189613,200,30.820829391479492,6602.487351612125,TRUE
ITUB4.SA,2024-06-13,27.511032104492188,1042.0285961189613,200,30.820829391479492,6544.235017017399,TRUE
ITUB4.SA,2024-06-14,27.484554290771484,1042.0285961189613,200,30.820829391479492,6538.939454273258,TRUE
ITUB4.SA,2024-06-17,28.155338287353516,1042.0285961189613,200,30.820829391479492,6673.096253589664,TRUE
ITUB4.SA,2024-06-18,28.13768768310547,1042.0285961189613,200,30.820829391479492,6669.566132740055,TRUE
ITUB4.SA,2024-06-19,28.358339309692383,1042.0285961189613,200,30.820829391479492,6713.696458057438,TRUE
ITUB4.SA,2024-06-20,28.164165496826172,1042.0285961189613,200,30.820829391479492,6674.8616954841955,TRUE
ITUB4.SA,2024-06-21,28.13768768310547,1043.8686417093113,200,30.820829391479492,6671.406178330405,TRUE
ITUB4.SA,2024-06-24,28.543689727783203,1043.8686417093113,200,30.820829391479492,6752.606587265952,TRUE
ITUB4.SA,2024-06-25,28.63195037841797,1043.8686417093113,200,30.820829391479492,6770.258717392905,TRUE
ITUB4.SA,2024-06-26,28.57899284362793,1043.8686417093113,200,30.820829391479492,6759.667210434897,TRUE
ITUB4.SA,2024-06-27,28.63195037841797,1043.8686417093113,200,30.820829391479492,6770.258717392905,TRUE
ITUB4.SA,2024-06-28,28.605472564697266,1043.8686417093113,200,30.820829391479492,6764.963154648764,TRUE
ITUB4.SA,2024-07-01,28.455427169799805,1043.8686417093113,200,30.820829391479492,6734.954075669272,TRUE
ITUB4.SA,2024-07-02,28.82612419128418,1043.8686417093113,200,30.820829391479492,6809.093479966147,TRUE
ITUB4.SA,2024-07-03,29.002647399902344,1043.8686417093113,200,30.820829391479492,6844.39812168978,TRUE
ITUB4.SA,2024-07-04,29.046777725219727,1043.8686417093113,200,30.820829391479492,6853.224186753257,TRUE
ITUB4.SA,2024-07-05,29.064430236816406,1043.8686417093113,200,30.820829391479492,6856.754689072593,TRUE
ITUB4.SA,2024-07-08,29.011472702026367,1043.8686417093113,200,30.820829391479492,6846.163182114585,TRUE
ITUB4.SA,2024-07-09,29.214473724365234,1043.8686417093113,200,30.820829391479492,6886.763386582358,TRUE
ITUB4.SA,2024-07-10,29.52338981628418,1043.8686417093113,200,30.820829391479492,6948.546604966147,TRUE
ITUB4.SA,2024-07-11,29.69991111755371,1043.8686417093113,200,30.820829391479492,6983.8508652200535,TRUE
ITUB4.SA,2024-07-12,29.532215118408203,1043.8686417093113,200,30.820829391479492,6950.311665390952,TRUE
ITUB4.SA,2024-07-15,29.646953582763672,1043.8686417093113,200,30.820829391479492,6973.259358262046,TRUE
ITUB4.SA,2024-07-16,29.823476791381836,1043.8686417093113,200,30.820829391479492,7008.5639999856785,TRUE
ITUB4.SA,2024-07-17,30.150043487548828,1043.8686417093113,200,30.820829391479492,7073.877339219077,TRUE
ITUB4.SA,2024-07-18,30.008825302124023,1043.8686417093113,200,30.820829391479492,7045.633702134116,TRUE
ITUB4.SA,2024-07-19,30.238304138183594,1064.4050998153816,200,30.820829391479492,7112.0659274521,TRUE
ITUB4.SA,2024-07-22,30.220653533935547,1064.4050998153816,200,30.820829391479492,7108.535806602491,TRUE
ITUB4.SA,2024-07-23,30.17652130126953,1064.4050998153816,200,30.820829391479492,7099.709360069288,TRUE
ITUB4.SA,2024-07-24,30.13239097595215,1064.4050998153816,200,30.820829391479492,7090.883295005811,TRUE
ITUB4.SA,2024-07-25,30,1064.4050998153816,200,30.820829391479492,7064.405099815382,TRUE
ITUB4.SA,2024-07-26,30.220653533935547,1064.4050998153816,200,30.820829391479492,7108.535806602491,TRUE
ITUB4.SA,2024-07-29,30.44130516052246,1064.4050998153816,200,30.820829391479492,7152.666131919874,TRUE
ITUB4.SA,2024-07-30,30.326566696166992,1064.4050998153816,200,30.820829391479492,7129.71843904878,TRUE
ITUB4.SA,2024-07-31,29.902912139892578,1064.4050998153816,200,30.820829391479492,7044.987527793897,TRUE
ITUB4.SA,2024-08-01,29.45277976989746,1064.4050998153816,200,30.820829391479492,6954.961053794874,TRUE
ITUB4.SA,2024-08-02,29.082082748413086,1064.4050998153816,200,30.820829391479492,6880.821649497999,TRUE
ITUB4.SA,2024-08-05,29.082082748413086,1064.4050998153816,200,30.820829391479492,6880.821649497999,TRUE
ITUB4.SA,2024-08-06,29.726390838623047,1064.4050998153816,200,30.820829391479492,7009.683267539991,TRUE
ITUB4.SA,2024-08-07,29.805824279785156,1064.4050998153816,200,30.820829391479492,7025.569955772413,TRUE
ITUB4.SA,2024-08-08,29.69991111755371,1064.4050998153816,200,30.820829391479492,7004.387323326124,TRUE
ITUB4.SA,2024-08-09,30.503089904785156,1064.4050998153816,200,30.820829391479492,7165.023080772413,TRUE
ITUB4.SA,2024-08-12,30.547218322753906,1064.4050998153816,200,30.820829391479492,7173.848764366163,TRUE
ITUB4.SA,2024-08-13,31.412179946899414,1064.4050998153816,200,30.820829391479492,7346.841089195264,TRUE
ITUB4.SA,2024-08-14,32.18887710571289,1064.4050998153816,200,30.820829391479492,7502.18052095796,TRUE
ITUB4.SA,2024-08-15,32.7007942199707,1064.4050998153816,200,30.820829391479492,7604.563943809522,TRUE
ITUB4.SA,2024-08-16,32.42718505859375,7536.779272026075,0,30.820829391479492,7536.779272026075,FALSE
ITUB4.SA,2024-08-19,32.621360778808594,1065.483292239115,200,32.621360778808594,7589.755448000834,TRUE
ITUB4.SA,2024-08-20,32.85966491699219,1065.483292239115,200,32.621360778808594,7637.416275637553,TRUE
ITUB4.SA,2024-08-21,32.727272033691406,1065.483292239115,200,32.621360778808594,7610.937698977396,TRUE
ITUB4.SA,2024-08-22,32.42718505859375,1065.483292239115,200,32.621360778808594,7550.920303957865,TRUE
ITUB4.SA,2024-08-23,32.1800537109375,1065.483292239115,200,32.621360778808594,7501.494034426615,TRUE
ITUB4.SA,2024-08-26,32.25065994262695,1065.483292239115,200,32.621360778808594,7515.615280764506,TRUE
ITUB4.SA,2024-08-27,32.28596496582031,1065.483292239115,200,32.621360778808594,7522.676285403178,TRUE
ITUB4.SA,2024-08-28,32.98323059082031,1065.483292239115,200,32.621360778808594,7662.129410403178,TRUE
ITUB4.SA,2024-08-29,32.621360778808594,1065.483292239115,200,32.621360778808594,7589.755448000834,TRUE
ITUB4.SA,2024-08-30,32.39188003540039,1065.483292239115,200,32.621360778808594,7543.859299319193,TRUE
ITUB4.SA,2024-09-02,32.11827087402344,1065.483292239115,200,32.621360778808594,7489.137467043803,TRUE
ITUB4.SA,2024-09-03,32.63901138305664,1065.483292239115,200,32.621360778808594,7593.285568850443,TRUE
ITUB4.SA,2024-09-04,32.86848831176758,1065.483292239115,200,32.621360778808594,7639.180954592631,TRUE
ITUB4.SA,2024-09-05,33.080318450927734,1065.483292239115,200,32.621360778808594,7681.546982424662,TRUE
ITUB4.SA,2024-09-06,32.61253356933594,1065.483292239115,200,32.621360778808594,7587.990006106303,TRUE
ITUB4.SA,2024-09-09,32.93027114868164,1065.483292239115,200,32.621360778808594,7651.537521975443,TRUE
ITUB4.SA,2024-09-10,32.93027114868164,1065.483292239115,200,32.621360778808594,7651.537521975443,TRUE
ITUB4.SA,2024-09-11,32.99205780029297,1065.483292239115,200,32.621360778808594,7663.894852297709,TRUE
ITUB4.SA,2024-09-12,32.630184173583984,1065.483292239115,200,32.621360778808594,7591.520126955912,TRUE
ITUB4.SA,2024-09-13,32.665489196777344,1065.483292239115,200,32.621360778808594,7598.581131594584,TRUE
ITUB4.SA,2024-09-16,32.65666198730469,1065.483292239115,200,32.621360778808594,7596.815689700053,TRUE
ITUB4.SA,2024-09-17,32.57722854614258,1065.483292239115,200,32.621360778808594,7580.929001467631,TRUE
ITUB4.SA,2024-09-18,32.39188003540039,1065.483292239115,200,32.621360778808594,7543.859299319193,TRUE
ITUB4.SA,2024-09-19,32.303619384765625,1065.483292239115,200,32.621360778808594,7526.20716919224,TRUE
ITUB4.SA,2024-09-20,31.712268829345703,1082.0885138492342,200,32.621360778808594,7424.542279718375,TRUE
ITUB4.SA,2024-09-23,31.526918411254883,1082.0885138492342,200,32.621360778808594,7387.472196100211,TRUE
ITUB4.SA,2024-09-24,31.51809310913086,1082.0885138492342,200,32.621360778808594,7385.707135675406,TRUE
ITUB4.SA,2024-09-25,31.91526985168457,1082.0885138492342,200,32.621360778808594,7465.142484186148,TRUE
ITUB4.SA,2024-09-26,32.32126998901367,1082.0885138492342,200,32.621360778808594,7546.342511651968,TRUE
ITUB4.SA,2024-09-27,32.4448356628418,1082.0885138492342,200,32.621360778808594,7571.055646417593,TRUE
ITUB4.SA,2024-09-30,31.871137619018555,1082.0885138492342,200,32.621360778808594,7456.316037652945,TRUE
ITUB4.SA,2024-10-01,31.332744598388672,1082.0885138492342,200,32.621360778808594,7348.637433526968,TRUE
ITUB4.SA,2024-10-02,31.526918411254883,1082.0885138492342,200,32.621360778808594,7387.472196100211,TRUE
ITUB4.SA,2024-10-03,30.750219345092773,1082.0885138492342,200,32.621360778808594,7232.132382867789,TRUE
ITUB4.SA,2024-10-04,30.812002182006836,1082.0885138492342,200,32.621360778808594,7244.488950250601,TRUE
ITUB4.SA,2024-10-07,31.015003204345703,1082.0885138492342,200,32.621360778808594,7285.089154718375,TRUE
ITUB4.SA,2024-10-08,31.200353622436523,1082.0885138492342,200,32.621360778808594,7322.159238336539,TRUE
ITUB4.SA,2024-10-09,30.62665367126465,1082.0885138492342,200,32.621360778808594,7207.419248102164,TRUE
ITUB4.SA,2024-10-10,30.79435157775879,1082.0885138492342,200,32.621360778808594,7240.958829400992,TRUE
ITUB4.SA,2024-10-11,30.56487274169922,1082.0885138492342,200,32.621360778808594,7195.063062189078,TRUE
ITUB4.SA,2024-10-14,30.75904655456543,1082.0885138492342,200,32.621360778808594,7233.89782476232,TRUE
ITUB4.SA,2024-10-15,31.112091064453125,1082.0885138492342,200,32.621360778808594,7304.506726739859,TRUE
ITUB4.SA,2024-10-16,30.926742553710938,1082.0885138492342,200,32.621360778808594,7267.4370245914215,TRUE
ITUB4.SA,2024-10-17,30.988525390625,1082.0885138492342,200,32.621360778808594,7279.793591974234,TRUE
ITUB4.SA,2024-10-18,31.13857078552246,1093.330584238066,200,32.621360778808594,7321.044741342558,TRUE
ITUB4.SA,2024-10-21,30.979698181152344,1093.330584238066,200,32.621360778808594,7289.270220468535,TRUE
ITUB4.SA,2024-10-22,31.032655715942383,1093.330584238066,200,32.621360778808594,7299.8617274265425,TRUE
ITUB4.SA,2024-10-23,31.226831436157227,1093.330584238066,200,32.621360778808594,7338.696871469511,TRUE
ITUB4.SA,2024-10-24,31.509267807006836,1093.330584238066,200,32.621360778808594,7395.184145639433,TRUE
ITUB4.SA,2024-10-25,31.156221389770508,1093.330584238066,200,32.621360778808594,7324.5748621921675,TRUE
ITUB4.SA,2024-10-28,31.53574562072754,1093.330584238066,200,32.621360778808594,7400.479708383574,TRUE
ITUB4.SA,2024-10-29,31.200353622436523,1093.330584238066,200,32.621360778808594,7333.401308725371,TRUE
ITUB4.SA,2024-10-30,31.112091064453125,1093.330584238066,200,32.621360778808594,7315.748797128691,TRUE
ITUB4.SA,2024-10-31,30.909090042114258,1093.330584238066,200,32.621360778808594,7275.1485926609175,TRUE
ITUB4.SA,2024-11-01,30.72374153137207,1093.330584238066,200,32.621360778808594,7238.07889051248,TRUE
ITUB4.SA,2024-11-04,31.13857078552246,1093.330584238066,200,32.621360778808594,7321.044741342558,TRUE
ITUB4.SA,2024-11-05,32.07413864135742,1093.330584238066,200,32.621360778808594,7508.15831250955,TRUE
ITUB4.SA,2024-11-06,31.924095153808594,1093.330584238066,200,32.621360778808594,7478.149614999785,TRUE
ITUB4.SA,2024-11-07,31.456310272216797,1093.330584238066,200,32.621360778808594,7384.592638681425,TRUE
ITUB4.SA,2024-11-08,30.962047576904297,1093.330584238066,200,32.621360778808594,7285.740099618925,TRUE
ITUB4.SA,2024-11-11,30.997352600097656,1093.330584238066,200,32.621360778808594,7292.801104257597,TRUE
ITUB4.SA,2024-11-12,30.62665367126465,1093.330584238066,200,32.621360778808594,7218.661318490996,TRUE
ITUB4.SA,2024-11-13,30.467784881591797,1093.330584238066,200,32.621360778808594,7186.887560556425,TRUE
ITUB4.SA,2024-11-14,30.3795223236084,1093.330584238066,200,32.621360778808594,7169.235048959746,FALSE
ITUB4.SA,2024-11-18,30.273609161376953,1097.0163609188664,200,32.621360778808594,7151.738193194257,TRUE
ITUB4.SA,2024-11-19,30.547218322753906,1097.0163609188664,200,32.621360778808594,7206.460025469648,TRUE
ITUB4.SA,2024-11-21,30.01765251159668,1097.0163609188664,200,32.621360778808594,7100.546863238203,TRUE
ITUB4.SA,2024-11-22,30.105913162231445,1097.0163609188664,200,32.621360778808594,7118.198993365156,TRUE
ITUB4.SA,2024-11-25,30.097087860107422,1097.0163609188664,200,32.621360778808594,7116.433932940351,TRUE
ITUB4.SA,2024-11-26,30.670785903930664,1097.0163609188664,200,32.621360778808594,7231.1735417049995,TRUE
ITUB4.SA,2024-11-27,29.920564651489258,1097.0163609188664,200,32.621360778808594,7081.129291216718,TRUE
ITUB4.SA,2024-11-28,28.84377670288086,1097.0163609188664,200,32.621360778808594,6865.7717014950385,TRUE
ITUB4.SA,2024-11-29,28.773168563842773,1097.0163609188664,200,32.621360778808594,6851.650073687421,TRUE
ITUB4.SA,2024-12-02,28.34951400756836,1097.0163609188664,200,32.621360778808594,6766.9191624325385,TRUE
ITUB4.SA,2024-12-03,28.667255401611328,1097.0163609188664,200,32.621360778808594,6830.467441241132,TRUE
ITUB4.SA,2024-12-04,28.84377670288086,1097.0163609188664,200,32.621360778808594,6865.7717014950385,TRUE
ITUB4.SA,2024-12-05,29.461605072021484,1097.0163609188664,200,32.621360778808594,6989.3373753231635,TRUE
ITUB4.SA,2024-12-06,28.86142921447754,1097.0163609188664,200,32.621360778808594,6869.3022038143745,TRUE
ITUB4.SA,2024-12-09,29.002647399902344,1097.0163609188664,200,32.621360778808594,6897.545840899335,TRUE
ITUB4.SA,2024-12-10,29.117387771606445,1097.0163609188664,200,32.621360778808594,6920.493915240156,TRUE
ITUB4.SA,2024-12-11,29.399822235107422,1097.0163609188664,200,32.621360778808594,6976.980807940351,TRUE
ITUB4.SA,2024-12-12,28.667255401611328,1097.0163609188664,200,32.621360778808594,6830.467441241132,TRUE
ITUB4.SA,2024-12-13,28.29655647277832,1097.0163609188664,200,32.621360778808594,6756.327655474531,TRUE
ITUB4.SA,2024-12-16,27.987642288208008,1097.0163609188664,200,32.621360778808594,6694.544818560468,TRUE
ITUB4.SA,2024-12-17,28.13768768310547,1097.0163609188664,200,32.621360778808594,6724.55389753996,TRUE
ITUB4.SA,2024-12-18,27.334510803222656,1097.0163609188664,200,32.621360778808594,6563.918521563398,TRUE
ITUB4.SA,2024-12-19,27.484554290771484,1097.0163609188664,200,32.621360778808594,6593.9272190731635,TRUE
ITUB4.SA,2024-12-20,27.80229377746582,1097.1643860566344,200,32.621360778808594,6657.623141549799,TRUE
ITUB4.SA,2024-12-23,27.263900756835938,1097.1643860566344,200,32.621360778808594,6549.944537423822,TRUE
ITUB4.SA,2024-12-26,27.44042205810547,1097.1643860566344,200,32.621360778808594,6585.248797677728,TRUE
ITUB4.SA,2024-12-27,27.166812896728516,1097.1643860566344,200,32.621360778808594,6530.526965402338,TRUE
ITUB4.SA,2024-12-30,27.122682571411133,1097.1643860566344,200,32.621360778808594,6521.700900338861,TRUE
ITUB4.SA,2025-01-02,26.981464385986328,1097.1643860566344,200,32.621360778808594,6493.4572632539,TRUE
ITUB4.SA,2025-01-03,26.31950569152832,1097.1643860566344,200,32.621360778808594,6361.065524362299,TRUE
ITUB4.SA,2025-01-06,27.502206802368164,1097.1643860566344,200,32.621360778808594,6597.605746530267,TRUE
ITUB4.SA,2025-01-07,27.80229377746582,1097.1643860566344,200,32.621360778808594,6657.623141549799,TRUE
ITUB4.SA,2025-01-08,27.352161407470703,1097.1643860566344,200,32.621360778808594,6567.596667550775,TRUE
